CM004545.1,4684203,4684431
CM004545.1,4686280,4686418
CM004545.1,4686808,4687198
CM004545.1,4684203,4684431
CM004545.1,4686280,4686418
CM004545.1,4686808,4687198
CM004545.1,4700645,4702881
CM004545.1,4700645,4702881
CM004545.1,4700645,4701517
CM004545.1,4700645,4701517
CM004545.1,4662087,4666200
CM004545.1,4662087,4666200
CM004545.1,4662087,4662397
CM004545.1,4666074,4666200
CM004545.1,4666074,4666200
CM004545.1,4662087,4662304
CM004545.1,4598819,4632709
CM004545.1,4598819,4632709
CM004545.1,4598819,4599657
CM004545.1,4602988,4603107
CM004545.1,4606912,4607026
CM004545.1,4607855,4608109
CM004545.1,4610795,4610914
CM004545.1,4612546,4612665
CM004545.1,4612546,4612665
CM004545.1,4610795,4610914
CM004545.1,4607855,4608109
CM004545.1,4606912,4607026
CM004545.1,4602988,4603107
CM004545.1,4598819,4599489
CM004545.1,4989211,4992245
CM004545.1,4989211,4992245
CM004545.1,4991726,4992245
CM004545.1,4991726,4992245
CM004545.1,4980990,4983919
CM004545.1,4980990,4983919
CM004545.1,4983755,4983919
CM004545.1,4980990,4981145
CM004545.1,4983755,4983919
CM004545.1,4980990,4981145
CM004545.1,4881776,4885188
CM004545.1,4881776,4885188
CM004545.1,4881776,4881830
CM004545.1,4883873,4883936
CM004545.1,4883873,4883936
CM004545.1,4881792,4881830
CM004545.1,4888702,4894496
CM004545.1,4888702,4894496
CM004545.1,4894375,4894496
CM004545.1,4891282,4891385
CM004545.1,4890782,4890888
CM004545.1,4894375,4894496
CM004545.1,4891282,4891385
CM004545.1,4890782,4890888
CM004545.1,4765797,4810161
CM004545.1,4765797,4810161
CM004545.1,4803179,4803297
CM004545.1,4797052,4797104
CM004545.1,4788741,4788894
CM004545.1,4784754,4784869
CM004545.1,4784047,4784258
CM004545.1,4782802,4782942
CM004545.1,4781874,4781957
CM004545.1,4781438,4781668
CM004545.1,4778579,4778759
CM004545.1,4777966,4778117
CM004545.1,4774693,4774847
CM004545.1,4773932,4774073
CM004545.1,4771650,4771803
CM004545.1,4771433,4771566
CM004545.1,4768264,4768421
CM004545.1,4767587,4767739
CM004545.1,4803179,4803297
CM004545.1,4797052,4797104
CM004545.1,4788741,4788894
CM004545.1,4784754,4784869
CM004545.1,4784047,4784258
CM004545.1,4782802,4782942
CM004545.1,4781874,4781957
CM004545.1,4781438,4781668
CM004545.1,4778579,4778759
CM004545.1,4777966,4778117
CM004545.1,4774693,4774847
CM004545.1,4773932,4774073
CM004545.1,4771650,4771803
CM004545.1,4771433,4771566
CM004545.1,4768264,4768421
CM004545.1,4767587,4767739
CM004545.1,5871957,5887612
CM004545.1,5871957,5887612
CM004545.1,5883593,5883778
CM004545.1,5887493,5887612
CM004545.1,5883593,5883778
CM004545.1,5887493,5887612
CM004545.1,5772960,5778231
CM004545.1,5772960,5778231
CM004545.1,5774533,5774632
CM004545.1,5775235,5775350
CM004545.1,5778029,5778231
CM004545.1,5774533,5774632
CM004545.1,5775235,5775350
CM004545.1,5778029,5778231
CM004545.1,5842573,5859044
CM004545.1,5842573,5859044
CM004545.1,5848475,5848646
CM004545.1,5850283,5850369
CM004545.1,5858717,5859044
CM004545.1,5848475,5848646
CM004545.1,5850283,5850369
CM004545.1,5858717,5859044
CM004545.1,5928124,5945825
CM004545.1,5928124,5945825
CM004545.1,5755434,5760868
CM004545.1,5755434,5760868
CM004545.1,5755434,5756957
CM004545.1,5755434,5756957
CM004545.1,5948445,5965285
CM004545.1,5948445,5965285
CM004545.1,5965209,5965285
CM004545.1,5963621,5963730
CM004545.1,5953719,5955099
CM004545.1,5948445,5948570
CM004545.1,5965209,5965285
CM004545.1,5963621,5963730
CM004545.1,5953719,5955099
CM004545.1,5948445,5948570
CM004545.1,5782500,5800099
CM004545.1,5782500,5800099
CM004545.1,5787208,5787268
CM004545.1,5798251,5798448
CM004545.1,5800091,5800099
CM004545.1,5800091,5800099
CM004545.1,5798251,5798448
CM004545.1,5787208,5787268
CM004545.1,5807979,5813345
CM004545.1,5807979,5813345
CM004545.1,5808065,5808202
CM004545.1,5808065,5808202
CM004545.1,6099924,6101396
CM004545.1,6099924,6101396
CM004545.1,6099924,6100238
CM004545.1,6101217,6101396
CM004545.1,6101217,6101396
CM004545.1,6099924,6100238
CM004545.1,6135429,6138007
CM004545.1,6135429,6138007
CM004545.1,6185653,6192044
CM004545.1,6185653,6192044
CM004545.1,6188479,6188650
CM004545.1,6188479,6188650
CM004545.1,6047741,6056778
CM004545.1,6047741,6056778
CM004545.1,6056625,6056778
CM004545.1,6054952,6055127
CM004545.1,6053987,6054112
CM004545.1,6050052,6050146
CM004545.1,6056625,6056778
CM004545.1,6054952,6055127
CM004545.1,6053987,6054112
CM004545.1,6050052,6050146
CM004545.1,6124113,6132199
CM004545.1,6124113,6132199
CM004545.1,6131844,6132199
CM004545.1,6124661,6124817
CM004545.1,6124113,6124306
CM004545.1,6131844,6132199
CM004545.1,6124661,6124817
CM004545.1,6124113,6124306
CM004545.1,6138922,6145831
CM004545.1,6138922,6145831
CM004545.1,6145663,6145831
CM004545.1,6143987,6144095
CM004545.1,6140295,6141798
CM004545.1,6138922,6139129
CM004545.1,6145663,6145831
CM004545.1,6143987,6144095
CM004545.1,6140295,6141798
CM004545.1,6138922,6139129
CM004545.1,6208350,6236501
CM004545.1,6208350,6236501
CM004545.1,6234828,6235075
CM004545.1,6224688,6224957
CM004545.1,6221558,6221626
CM004545.1,6210108,6210251
CM004545.1,6234828,6235075
CM004545.1,6224688,6224957
CM004545.1,6221558,6221626
CM004545.1,6210108,6210251
CM004545.1,6093641,6095763
CM004545.1,6093641,6095763
CM004545.1,6094076,6094332
CM004545.1,6093641,6093988
CM004545.1,6094076,6094332
CM004545.1,6093641,6093988
CM004545.1,6146396,6154149
CM004545.1,6146396,6154149
CM004545.1,6153941,6154149
CM004545.1,6152258,6152427
CM004545.1,6151439,6151795
CM004545.1,6147061,6147180
CM004545.1,6153941,6154149
CM004545.1,6152258,6152427
CM004545.1,6151439,6151795
CM004545.1,6147061,6147180
CM004545.1,6355556,6356554
CM004545.1,6355556,6356554
CM004545.1,6355556,6356554
CM004545.1,6355556,6356554
CM004545.1,6517705,6519809
CM004545.1,6517705,6519809
CM004545.1,6518225,6519809
CM004545.1,6518225,6519075
CM004545.1,6519076,6519809
CM004545.1,6537088,6538482
CM004545.1,6537088,6538482
CM004545.1,6537088,6538482
CM004545.1,6537088,6538482
CM004545.1,6589885,6595512
CM004545.1,6589885,6595512
CM004545.1,6589885,6589948
CM004545.1,6590038,6590231
CM004545.1,6589885,6589948
CM004545.1,6590038,6590231
CM004545.1,6478220,6481987
CM004545.1,6478220,6481987
CM004545.1,6481799,6481987
CM004545.1,6481799,6481987
CM004545.1,6369028,6372455
CM004545.1,6369028,6372455
CM004545.1,6369028,6369551
CM004545.1,6369028,6369551
CM004545.1,6550127,6575069
CM004545.1,6551368,6575069
CM004545.1,6550127,6551646
CM004545.1,6551368,6551890
CM004545.1,6558278,6558454
CM004545.1,6564599,6564817
CM004545.1,6565486,6565604
CM004545.1,6569641,6569735
CM004545.1,6570356,6570511
CM004545.1,6572698,6572816
CM004545.1,6572698,6572816
CM004545.1,6570356,6570511
CM004545.1,6569641,6569735
CM004545.1,6565486,6565604
CM004545.1,6564599,6564817
CM004545.1,6558278,6558454
CM004545.1,6551738,6551890
CM004545.1,6551368,6551737
CM004545.1,6485757,6500441
CM004545.1,6485757,6500441
CM004545.1,6497230,6497335
CM004545.1,6496070,6496160
CM004545.1,6490984,6491129
CM004545.1,6488190,6488336
CM004545.1,6497230,6497335
CM004545.1,6496070,6496160
CM004545.1,6490984,6491129
CM004545.1,6488190,6488336
CM004545.1,6610442,6613205
CM004545.1,6610442,6613205
CM004545.1,6611766,6611938
CM004545.1,6612103,6612356
CM004545.1,6611766,6611938
CM004545.1,6612103,6612356
CM004545.1,6614783,6620607
CM004545.1,6614783,6620607
CM004545.1,6619648,6619746
CM004545.1,6619648,6619746
CM004545.1,6820618,6823830
CM004545.1,6820618,6823830
CM004545.1,6822732,6822814
CM004545.1,6823736,6823830
CM004545.1,6822732,6822814
CM004545.1,6823736,6823830
CM004545.1,6643588,6647249
CM004545.1,6643588,6647249
CM004545.1,6643837,6644154
CM004545.1,6643837,6644154
CM004545.1,6787001,6787893
CM004545.1,6787001,6787893
CM004545.1,6787806,6787893
CM004545.1,6787806,6787893
CM004545.1,6671234,6671473
CM004545.1,6671234,6671473
CM004545.1,6671234,6671473
CM004545.1,6671234,6671473
CM004545.1,6674729,6682446
CM004545.1,6674729,6682446
CM004545.1,6674729,6677453
CM004545.1,6674729,6677349
CM004545.1,6814763,6820091
CM004545.1,6814763,6820091
CM004545.1,6819439,6820091
CM004545.1,6815343,6815754
CM004545.1,6814763,6814901
CM004545.1,6819439,6820091
CM004545.1,6815343,6815754
CM004545.1,6814763,6814901
CM004545.1,6797273,6799425
CM004545.1,6797273,6799005
CM004545.1,6799014,6799425
CM004545.1,6799350,6799425
CM004545.1,6799014,6799267
CM004545.1,6798553,6798653
CM004545.1,6798207,6798446
CM004545.1,6797273,6797546
CM004545.1,6798553,6798653
CM004545.1,6798207,6798446
CM004545.1,6797273,6797546
CM004545.1,6799350,6799425
CM004545.1,6799014,6799267
CM004545.1,7071191,7074317
CM004545.1,7071191,7074317
CM004545.1,7071191,7071448
CM004545.1,7073344,7074317
CM004545.1,7071191,7071448
CM004545.1,7073344,7074317
CM004545.1,6933589,6940993
CM004545.1,6933589,6940993
CM004545.1,6934565,6934695
CM004545.1,6937443,6937600
CM004545.1,6940347,6940993
CM004545.1,6934565,6934695
CM004545.1,6937443,6937600
CM004545.1,6940347,6940993
CM004545.1,7042420,7048997
CM004545.1,7042420,7048997
CM004545.1,7042420,7042521
CM004545.1,7043203,7043300
CM004545.1,7045499,7045591
CM004545.1,7048461,7048997
CM004545.1,7042420,7042521
CM004545.1,7043203,7043300
CM004545.1,7045499,7045591
CM004545.1,7048624,7048997
CM004545.1,6951916,6970276
CM004545.1,6951916,6970276
CM004545.1,6951916,6952913
CM004545.1,6954245,6954768
CM004545.1,6956840,6957623
CM004545.1,6959398,6962908
CM004545.1,6963726,6963811
CM004545.1,6964154,6964285
CM004545.1,6967397,6967615
CM004545.1,6951916,6952913
CM004545.1,6954245,6954768
CM004545.1,6956840,6957623
CM004545.1,6959398,6962908
CM004545.1,6963726,6963811
CM004545.1,6964154,6964285
CM004545.1,6967397,6967615
CM004545.1,7077026,7078913
CM004545.1,7077026,7078913
CM004545.1,7077026,7077079
CM004545.1,7078145,7078320
CM004545.1,7077026,7077079
CM004545.1,7078145,7078320
CM004545.1,6916159,6917494
CM004545.1,6916159,6917494
CM004545.1,6917219,6917494
CM004545.1,6917219,6917494
CM004545.1,7080604,7085338
CM004545.1,7080604,7085338
CM004545.1,7082586,7082735
CM004545.1,7080604,7081735
CM004545.1,7082586,7082735
CM004545.1,7080604,7081735
CM004545.1,6994250,6996615
CM004545.1,6994250,6996615
CM004545.1,6994250,6994962
CM004545.1,6994250,6994962
CM004545.1,6844361,6849630
CM004545.1,6844361,6849630
CM004545.1,6846970,6847164
CM004545.1,6844361,6844638
CM004545.1,6846970,6847164
CM004545.1,6844361,6844638
CM004545.1,7012194,7015805
CM004545.1,7012194,7015805
CM004545.1,7015646,7015805
CM004545.1,7014798,7015109
CM004545.1,7014337,7014684
CM004545.1,7013981,7014079
CM004545.1,7015646,7015805
CM004545.1,7014798,7015109
CM004545.1,7014337,7014684
CM004545.1,7013981,7014079
CM004545.1,7095064,7096313
CM004545.1,7095064,7096313
CM004545.1,7096072,7096149
CM004545.1,7096072,7096149
CM004533.1,138609,142008
CM004533.1,138609,142008
CM004533.1,110710,117038
CM004533.1,110710,117038
CM004533.1,182552,184358
CM004533.1,182552,184358
CM004533.1,31302,56090
CM004533.1,31302,56090
CM004533.1,31302,32129
CM004533.1,51970,51989
CM004533.1,51970,51989
CM004533.1,31302,31947
CM004533.1,63677,78192
CM004533.1,63677,78192
CM004533.1,63677,65073
CM004533.1,78065,78192
CM004533.1,78065,78192
CM004533.1,63677,64851
CM004533.1,83098,177752
CM004533.1,83098,177752
CM004533.1,5736,28427
CM004533.1,5736,28427
CM004533.1,583632,590650
CM004533.1,583632,590650
CM004533.1,583632,583921
CM004533.1,583632,583921
CM004533.1,473548,478701
CM004533.1,473548,478701
CM004533.1,478631,478701
CM004533.1,473548,475165
CM004533.1,478631,478701
CM004533.1,473548,475165
CM004533.1,694850,698410
CM004533.1,694850,698410
CM004533.1,694850,695028
CM004533.1,694850,695028
CM004533.1,701353,713546
CM004533.1,701353,713546
CM004533.1,701353,702940
CM004533.1,701353,702660
CM004533.1,599696,609529
CM004533.1,599696,609529
CM004533.1,621482,650165
CM004533.1,621482,650165
CM004533.1,19482821,19491907
CM004533.1,19482821,19491907
CM004533.1,19689767,19716376
CM004533.1,19689767,19716376
CM004533.1,19548856,19577076
CM004533.1,19548856,19577076
CM004533.1,19551433,19551496
CM004533.1,19576674,19577076
CM004533.1,19551433,19551496
CM004533.1,19576729,19577076
CM004533.1,19529480,19538729
CM004533.1,19529480,19538729
CM004533.1,19529480,19530476
CM004533.1,19531998,19532561
CM004533.1,19536159,19536268
CM004533.1,19536159,19536268
CM004533.1,19531998,19532561
CM004533.1,19529480,19530317
CM004533.1,19514895,19520658
CM004533.1,19514895,19520658
CM004533.1,19498990,19502320
CM004533.1,19498990,19502320
CM004533.1,33743481,33752152
CM004533.1,33743481,33752152
CM004533.1,33743481,33743884
CM004533.1,33743481,33743884
CM004533.1,33864628,33865148
CM004533.1,33864628,33865148
CM004533.1,33864628,33864895
CM004533.1,33864683,33864895
CM004533.1,33852590,33861106
CM004533.1,33852590,33861106
CM004533.1,33858950,33859022
CM004533.1,33860688,33860837
CM004533.1,33860688,33860837
CM004533.1,33858950,33859022
CM004533.1,33757279,33771920
CM004533.1,33757279,33771920
CM004533.1,33757279,33758870
CM004533.1,33759570,33759803
CM004533.1,33767064,33767368
CM004533.1,33767064,33767368
CM004533.1,33759570,33759803
CM004533.1,33757279,33758725
CM004533.1,33723465,33735511
CM004533.1,33723465,33735511
CM004533.1,33808339,33828818
CM004533.1,33808339,33828818
CM004533.1,33825519,33825681
CM004533.1,33817265,33817498
CM004533.1,33815626,33815774
CM004533.1,33810861,33811094
CM004533.1,33825519,33825681
CM004533.1,33817265,33817498
CM004533.1,33815626,33815774
CM004533.1,33810861,33811094
CM004533.1,33710424,33710969
CM004533.1,33710424,33710969
CM004533.1,33710424,33710969
CM004533.1,33710424,33710969
CM004533.1,34071284,34092384
CM004533.1,34071284,34092384
CM004533.1,34071284,34071462
CM004533.1,34073327,34073472
CM004533.1,34075879,34076098
CM004533.1,34077582,34077747
CM004533.1,34079324,34079554
CM004533.1,34080739,34080836
CM004533.1,34084278,34084471
CM004533.1,34088528,34088713
CM004533.1,34071284,34071462
CM004533.1,34073327,34073472
CM004533.1,34075879,34076098
CM004533.1,34077582,34077747
CM004533.1,34079324,34079554
CM004533.1,34080739,34080836
CM004533.1,34084278,34084471
CM004533.1,34088528,34088713
CM004533.1,34095233,34116571
CM004533.1,34095233,34116571
CM004533.1,34095908,34096025
CM004533.1,34095908,34096025
CM004533.1,34062761,34068045
CM004533.1,34062761,34068045
CM004533.1,34067508,34068045
CM004533.1,34067665,34068045
CM004533.1,33889659,33898206
CM004533.1,33889659,33898206
CM004533.1,33889659,33889902
CM004533.1,33894702,33894851
CM004533.1,33895940,33896125
CM004533.1,33896761,33896878
CM004533.1,33896761,33896878
CM004533.1,33895940,33896125
CM004533.1,33894702,33894851
CM004533.1,33889735,33889902
CM004533.1,33938951,33958781
CM004533.1,33938951,33958781
CM004533.1,33938951,33940095
CM004533.1,33940696,33940901
CM004533.1,33947583,33947768
CM004533.1,33949194,33949529
CM004533.1,33952322,33952547
CM004533.1,33955406,33955520
CM004533.1,33957240,33957272
CM004533.1,33957240,33957272
CM004533.1,33955406,33955520
CM004533.1,33952322,33952547
CM004533.1,33949194,33949529
CM004533.1,33947583,33947768
CM004533.1,33940696,33940901
CM004533.1,33938951,33940095
CM004533.1,33902379,33912761
CM004533.1,33902379,33912761
CM004533.1,33908321,33908506
CM004533.1,33908321,33908506
CM004533.1,33992324,33995587
CM004533.1,33992324,33995587
CM004533.1,33992324,33992467
CM004533.1,33992886,33992975
CM004533.1,33992886,33992975
CM004533.1,33992324,33992467
CM004533.1,33877515,33889052
CM004533.1,33877515,33889052
CM004533.1,33882459,33882538
CM004533.1,33882459,33882538
CM004533.1,33981651,33984763
CM004533.1,33981651,33984763
CM004533.1,33984433,33984763
CM004533.1,33981651,33981982
CM004533.1,33984433,33984763
CM004533.1,33981651,33981982
CM004533.1,33996431,34021865
CM004533.1,33996431,34021865
CM004533.1,34010545,34013074
CM004533.1,33996431,33996643
CM004533.1,34010545,34013074
CM004533.1,33996431,33996643
CM004533.1,34027731,34042727
CM004533.1,34027731,34042727
CM004533.1,34034890,34035627
CM004533.1,34033697,34034112
CM004533.1,34034890,34035627
CM004533.1,34033697,34034112
CM004533.1,34294947,34304029
CM004533.1,34294947,34304029
CM004533.1,34302951,34304029
CM004533.1,34303046,34304029
CM004533.1,34500175,34501587
CM004533.1,34500175,34501587
CM004533.1,34500175,34501587
CM004533.1,34500175,34501587
CM004526.1,120315,122291
CM004526.1,120315,122291
CM004526.1,121553,122291
CM004526.1,121790,122291
CM004526.1,254741,260117
CM004526.1,254741,260117
CM004526.1,258643,260117
CM004526.1,258643,259648
CM004526.1,259649,260117
CM004526.1,335118,341350
CM004526.1,335118,341350
CM004526.1,335718,335920
CM004526.1,335718,335920
CM004526.1,415819,438625
CM004526.1,415819,438625
CM004526.1,249211,250296
CM004526.1,249211,250296
CM004526.1,268590,280838
CM004526.1,268590,280838
CM004526.1,126372,130855
CM004526.1,126372,130855
CM004526.1,127649,128113
CM004526.1,127649,128113
CM004526.1,131451,142461
CM004526.1,131451,142461
CM004526.1,131451,134356
CM004526.1,131451,134355
CM004526.1,285166,290415
CM004526.1,285166,290415
CM004526.1,289493,290415
CM004526.1,285166,286833
CM004526.1,285166,286736
CM004526.1,107570,108361
CM004526.1,107570,108361
CM004526.1,293146,297898
CM004526.1,293146,297898
CM004526.1,73502,101691
CM004526.1,73502,101691
CM004526.1,101590,101691
CM004526.1,93801,93968
CM004526.1,91150,91371
CM004526.1,101590,101691
CM004526.1,93801,93968
CM004526.1,91150,91371
CM004526.1,445257,445730
CM004526.1,445257,445730
CM004526.1,445257,445730
CM004526.1,445257,445730
CM004526.1,211098,227607
CM004526.1,211098,224051
CM004526.1,224051,227607
CM004526.1,212553,212902
CM004526.1,212553,212902
CM004526.1,303246,307001
CM004526.1,303246,307001
CM004526.1,148709,180338
CM004526.1,148709,180338
CM004526.1,148185,148415
CM004526.1,148185,148415
CM004526.1,148185,148415
CM004526.1,148185,148415
CM004526.1,207935,209448
CM004526.1,207935,209448
CM004540.1,1187978,1191412
CM004540.1,1187978,1191412
CM004540.1,3880759,3889717
CM004540.1,3880759,3889717
CM004540.1,3963916,3985139
CM004540.1,3963916,3985139
CM004540.1,3963916,3963984
CM004540.1,3975501,3976957
CM004540.1,3963916,3963984
CM004540.1,3975501,3976957
CM004540.1,3910520,3918454
CM004540.1,3910520,3918454
CM004540.1,4004094,4013506
CM004540.1,4004094,4013506
CM004540.1,3986248,3999027
CM004540.1,3986248,3999027
CM004540.1,4088753,4092057
CM004540.1,4088753,4092057
CM004540.1,5870995,5881479
CM004540.1,5870995,5881479
CM004540.1,5870995,5871138
CM004540.1,5881405,5881479
CM004540.1,5881405,5881479
CM004540.1,5870995,5871118
CM004540.1,5856896,5864449
CM004540.1,5856896,5864449
CM004540.1,12458064,12460598
CM004540.1,12458064,12460598
CM004540.1,12344924,12349874
CM004540.1,12344924,12349874
CM004540.1,12444431,12452242
CM004540.1,12444431,12452242
CM004540.1,12416154,12422945
CM004540.1,12416154,12422945
CM004540.1,12416154,12416267
CM004540.1,12416154,12416267
CM004540.1,12746644,12751916
CM004540.1,12746644,12751916
CM004540.1,12594911,12600302
CM004540.1,12594911,12600302
CM004540.1,12599598,12600302
CM004540.1,12599727,12600302
CM004540.1,12720843,12726132
CM004540.1,12720843,12726132
CM004540.1,12576532,12584694
CM004540.1,12576532,12584694
CM004540.1,12685620,12698025
CM004540.1,12685620,12698025
CM004540.1,12704283,12715705
CM004540.1,12704283,12715705
CM004540.1,12704283,12704523
CM004540.1,12704283,12704366
CM004540.1,12613367,12614493
CM004540.1,12613367,12614493
CM004540.1,12728550,12744124
CM004540.1,12728550,12744124
CM004540.1,12729908,12730469
CM004540.1,12729908,12730469
CM004540.1,13413412,13420942
CM004540.1,13413412,13420942
CM004540.1,13419804,13420387
CM004540.1,13419804,13420387
CM004540.1,13467188,13470984
CM004540.1,13467188,13470984
CM004540.1,13341496,13354147
CM004540.1,13341496,13354147
